,"K_{1,3}",P_4,C_4,K_4,K_3+e,K_4-e,K_3,P_3,K_2,2K_2,E_4,n,s,t,counter
6610,3,7,0,0,7,3,3,5,6,1,0,7,4,4,True
6611,3,7,0,0,7,3,3,5,6,1,0,7,4,5,True
6612,3,7,0,0,7,3,3,5,6,1,0,7,4,6,True
6613,3,8,2,0,3,1,3,7,7,1,0,7,2,2,False
6614,3,8,2,0,3,1,3,7,7,1,0,7,2,3,False
6615,3,8,2,0,3,1,3,7,7,1,0,7,2,4,False
6616,3,8,2,0,3,1,3,7,7,1,0,7,2,5,False
6617,3,8,2,0,3,1,3,7,7,1,0,7,2,6,False
6618,3,8,2,0,3,1,3,7,7,1,0,7,3,3,False
6619,3,8,2,0,3,1,3,7,7,1,0,7,3,4,False
6620,3,8,2,0,3,1,3,7,7,1,0,7,3,5,False
6621,3,8,2,0,3,1,3,7,7,1,0,7,3,6,False
6622,3,8,2,0,3,1,3,7,7,1,0,7,4,4,True
6623,3,8,2,0,3,1,3,7,7,1,0,7,4,5,True
6624,3,8,2,0,3,1,3,7,7,1,0,7,4,6,True
6625,2,5,0,1,7,2,5,6,6,1,0,7,2,2,False
6626,2,5,0,1,7,2,5,6,6,1,0,7,2,3,False
6627,2,5,0,1,7,2,5,6,6,1,0,7,2,4,False
6628,2,5,0,1,7,2,5,6,6,1,0,7,2,5,False
6629,2,5,0,1,7,2,5,6,6,1,0,7,2,6,False
6630,2,5,0,1,7,2,5,6,6,1,0,7,3,3,False
6631,2,5,0,1,7,2,5,6,6,1,0,7,3,4,False
6632,2,5,0,1,7,2,5,6,6,1,0,7,3,5,False
6633,2,5,0,1,7,2,5,6,6,1,0,7,3,6,False
6634,2,5,0,1,7,2,5,6,6,1,0,7,4,4,False
6635,2,5,0,1,7,2,5,6,6,1,0,7,4,5,False
6636,2,5,0,1,7,2,5,6,6,1,0,7,4,6,False
6637,4,7,2,0,8,1,2,4,6,1,0,7,2,2,False
6638,4,7,2,0,8,1,2,4,6,1,0,7,2,3,False
6639,4,7,2,0,8,1,2,4,6,1,0,7,2,4,False
6640,4,7,2,0,8,1,2,4,6,1,0,7,2,5,False
6641,4,7,2,0,8,1,2,4,6,1,0,7,2,6,False
6642,4,7,2,0,8,1,2,4,6,1,0,7,3,3,False
6643,4,7,2,0,8,1,2,4,6,1,0,7,3,4,False
6644,4,7,2,0,8,1,2,4,6,1,0,7,3,5,False
6645,4,7,2,0,8,1,2,4,6,1,0,7,3,6,False
6646,4,7,2,0,8,1,2,4,6,1,0,7,4,4,True
6647,4,7,2,0,8,1,2,4,6,1,0,7,4,5,True
6648,4,7,2,0,8,1,2,4,6,1,0,7,4,6,True
6649,5,2,0,1,12,3,2,3,6,1,0,7,2,2,False
6650,5,2,0,1,12,3,2,3,6,1,0,7,2,3,False
6651,5,2,0,1,12,3,2,3,6,1,0,7,2,4,False
6652,5,2,0,1,12,3,2,3,6,1,0,7,2,5,False
6653,5,2,0,1,12,3,2,3,6,1,0,7,2,6,False
6654,5,2,0,1,12,3,2,3,6,1,0,7,3,3,False
6655,5,2,0,1,12,3,2,3,6,1,0,7,3,4,False
6656,5,2,0,1,12,3,2,3,6,1,0,7,3,5,False
6657,5,2,0,1,12,3,2,3,6,1,0,7,3,6,False
6658,5,2,0,1,12,3,2,3,6,1,0,7,4,4,False
6659,5,2,0,1,12,3,2,3,6,1,0,7,4,5,False
6660,5,2,0,1,12,3,2,3,6,1,0,7,4,6,False
6661,0,0,4,0,8,2,0,0,0,1,0,7,2,2,False
6662,0,0,4,0,8,2,0,0,0,1,0,7,2,3,False
6663,0,0,4,0,8,2,0,0,0,1,0,7,2,4,False
6664,0,0,4,0,8,2,0,0,0,1,0,7,2,5,False
6665,0,0,4,0,8,2,0,0,0,1,0,7,2,6,False
6666,0,0,4,0,8,2,0,0,0,1,0,7,3,3,False
6667,0,0,4,0,8,2,0,0,0,1,0,7,3,4,False
6668,0,0,4,0,8,2,0,0,0,1,0,7,3,5,False
6669,0,0,4,0,8,2,0,0,0,1,0,7,3,6,False
6670,0,0,4,0,8,2,0,0,0,1,0,7,4,4,True
6671,0,0,4,0,8,2,0,0,0,1,0,7,4,5,True
6672,0,0,4,0,8,2,0,0,0,1,0,7,4,6,True
6673,0,0,0,2,8,4,0,0,0,1,0,7,2,2,False
6674,0,0,0,2,8,4,0,0,0,1,0,7,2,3,False
6675,0,0,0,2,8,4,0,0,0,1,0,7,2,4,False
6676,0,0,0,2,8,4,0,0,0,1,0,7,2,5,False
6677,0,0,0,2,8,4,0,0,0,1,0,7,2,6,False
6678,0,0,0,2,8,4,0,0,0,1,0,7,3,3,False
6679,0,0,0,2,8,4,0,0,0,1,0,7,3,4,False
6680,0,0,0,2,8,4,0,0,0,1,0,7,3,5,False
6681,0,0,0,2,8,4,0,0,0,1,0,7,3,6,False
6682,0,0,0,2,8,4,0,0,0,1,0,7,4,4,False
6683,0,0,0,2,8,4,0,0,0,1,0,7,4,5,False
6684,0,0,0,2,8,4,0,0,0,1,0,7,4,6,False
6685,4,4,4,0,10,2,2,4,4,1,0,7,2,2,False
6686,4,4,4,0,10,2,2,4,4,1,0,7,2,3,False
6687,4,4,4,0,10,2,2,4,4,1,0,7,2,4,False
6688,4,4,4,0,10,2,2,4,4,1,0,7,2,5,False
6689,4,4,4,0,10,2,2,4,4,1,0,7,2,6,False
6690,4,4,4,0,10,2,2,4,4,1,0,7,3,3,False
6691,4,4,4,0,10,2,2,4,4,1,0,7,3,4,False
6692,4,4,4,0,10,2,2,4,4,1,0,7,3,5,False
6693,4,4,4,0,10,2,2,4,4,1,0,7,3,6,False
6694,4,4,4,0,10,2,2,4,4,1,0,7,4,4,True
6695,4,4,4,0,10,2,2,4,4,1,0,7,4,5,True
6696,4,4,4,0,10,2,2,4,4,1,0,7,4,6,True
6697,4,0,0,2,14,4,2,4,4,1,0,7,2,2,False
6698,4,0,0,2,14,4,2,4,4,1,0,7,2,3,False
6699,4,0,0,2,14,4,2,4,4,1,0,7,2,4,False
6700,4,0,0,2,14,4,2,4,4,1,0,7,2,5,False
6701,4,0,0,2,14,4,2,4,4,1,0,7,2,6,False
6702,4,0,0,2,14,4,2,4,4,1,0,7,3,3,False
6703,4,0,0,2,14,4,2,4,4,1,0,7,3,4,False
6704,4,0,0,2,14,4,2,4,4,1,0,7,3,5,False
6705,4,0,0,2,14,4,2,4,4,1,0,7,3,6,False
6706,4,0,0,2,14,4,2,4,4,1,0,7,4,4,False
6707,4,0,0,2,14,4,2,4,4,1,0,7,4,5,False
6708,4,0,0,2,14,4,2,4,4,1,0,7,4,6,False
6709,2,14,0,0,0,0,0,10,6,3,0,7,2,2,False
6710,2,14,0,0,0,0,0,10,6,3,0,7,2,3,False
6711,2,14,0,0,0,0,0,10,6,3,0,7,2,4,False
6712,2,14,0,0,0,0,0,10,6,3,0,7,2,5,False
6713,2,14,0,0,0,0,0,10,6,3,0,7,2,6,False
6714,2,14,0,0,0,0,0,10,6,3,0,7,3,3,False
6715,2,14,0,0,0,0,0,10,6,3,0,7,3,4,True
6716,2,14,0,0,0,0,0,10,6,3,0,7,3,5,True
6717,2,14,0,0,0,0,0,10,6,3,0,7,3,6,True
6718,2,14,0,0,0,0,0,10,6,3,0,7,4,4,True
6719,2,14,0,0,0,0,0,10,6,3,0,7,4,5,True
6720,2,14,0,0,0,0,0,10,6,3,0,7,4,6,True
6721,4,10,2,0,4,0,0,8,6,1,0,7,2,2,False
6722,4,10,2,0,4,0,0,8,6,1,0,7,2,3,False
6723,4,10,2,0,4,0,0,8,6,1,0,7,2,4,False
6724,4,10,2,0,4,0,0,8,6,1,0,7,2,5,False
6725,4,10,2,0,4,0,0,8,6,1,0,7,2,6,False
6726,4,10,2,0,4,0,0,8,6,1,0,7,3,3,False
6727,4,10,2,0,4,0,0,8,6,1,0,7,3,4,False
6728,4,10,2,0,4,0,0,8,6,1,0,7,3,5,False
6729,4,10,2,0,4,0,0,8,6,1,0,7,3,6,False
6730,4,10,2,0,4,0,0,8,6,1,0,7,4,4,True
6731,4,10,2,0,4,0,0,8,6,1,0,7,4,5,True
6732,4,10,2,0,4,0,0,8,6,1,0,7,4,6,True
6733,2,8,1,0,5,1,1,10,6,1,0,7,2,2,False
6734,2,8,1,0,5,1,1,10,6,1,0,7,2,3,False
6735,2,8,1,0,5,1,1,10,6,1,0,7,2,4,False
6736,2,8,1,0,5,1,1,10,6,1,0,7,2,5,False
6737,2,8,1,0,5,1,1,10,6,1,0,7,2,6,False
6738,2,8,1,0,5,1,1,10,6,1,0,7,3,3,False
6739,2,8,1,0,5,1,1,10,6,1,0,7,3,4,False
6740,2,8,1,0,5,1,1,10,6,1,0,7,3,5,False
6741,2,8,1,0,5,1,1,10,6,1,0,7,3,6,False
6742,2,8,1,0,5,1,1,10,6,1,0,7,4,4,True
6743,2,8,1,0,5,1,1,10,6,1,0,7,4,5,True
6744,2,8,1,0,5,1,1,10,6,1,0,7,4,6,True
6745,3,9,1,0,4,1,2,7,7,1,0,7,2,2,False
6746,3,9,1,0,4,1,2,7,7,1,0,7,2,3,False
6747,3,9,1,0,4,1,2,7,7,1,0,7,2,4,False
6748,3,9,1,0,4,1,2,7,7,1,0,7,2,5,False
6749,3,9,1,0,4,1,2,7,7,1,0,7,2,6,False
6750,3,9,1,0,4,1,2,7,7,1,0,7,3,3,False
6751,3,9,1,0,4,1,2,7,7,1,0,7,3,4,False
6752,3,9,1,0,4,1,2,7,7,1,0,7,3,5,False
6753,3,9,1,0,4,1,2,7,7,1,0,7,3,6,False
6754,3,9,1,0,4,1,2,7,7,1,0,7,4,4,True
6755,3,9,1,0,4,1,2,7,7,1,0,7,4,5,True
6756,3,9,1,0,4,1,2,7,7,1,0,7,4,6,True
6757,1,6,0,0,4,2,4,9,5,4,0,7,2,2,False
6758,1,6,0,0,4,2,4,9,5,4,0,7,2,3,False
6759,1,6,0,0,4,2,4,9,5,4,0,7,2,4,False
6760,1,6,0,0,4,2,4,9,5,4,0,7,2,5,False
6761,1,6,0,0,4,2,4,9,5,4,0,7,2,6,False
6762,1,6,0,0,4,2,4,9,5,4,0,7,3,3,False
6763,1,6,0,0,4,2,4,9,5,4,0,7,3,4,False
6764,1,6,0,0,4,2,4,9,5,4,0,7,3,5,False
6765,1,6,0,0,4,2,4,9,5,4,0,7,3,6,False
6766,1,6,0,0,4,2,4,9,5,4,0,7,4,4,True
6767,1,6,0,0,4,2,4,9,5,4,0,7,4,5,True
6768,1,6,0,0,4,2,4,9,5,4,0,7,4,6,True
6769,3,13,1,0,3,0,1,7,5,2,0,7,2,2,False
6770,3,13,1,0,3,0,1,7,5,2,0,7,2,3,False
6771,3,13,1,0,3,0,1,7,5,2,0,7,2,4,False
6772,3,13,1,0,3,0,1,7,5,2,0,7,2,5,False
6773,3,13,1,0,3,0,1,7,5,2,0,7,2,6,False
6774,3,13,1,0,3,0,1,7,5,2,0,7,3,3,False
6775,3,13,1,0,3,0,1,7,5,2,0,7,3,4,False
6776,3,13,1,0,3,0,1,7,5,2,0,7,3,5,False
6777,3,13,1,0,3,0,1,7,5,2,0,7,3,6,False
6778,3,13,1,0,3,0,1,7,5,2,0,7,4,4,True
6779,3,13,1,0,3,0,1,7,5,2,0,7,4,5,True
6780,3,13,1,0,3,0,1,7,5,2,0,7,4,6,True
6781,4,8,1,0,7,2,1,6,5,1,0,7,2,2,False
6782,4,8,1,0,7,2,1,6,5,1,0,7,2,3,False
6783,4,8,1,0,7,2,1,6,5,1,0,7,2,4,False
6784,4,8,1,0,7,2,1,6,5,1,0,7,2,5,False
6785,4,8,1,0,7,2,1,6,5,1,0,7,2,6,False
6786,4,8,1,0,7,2,1,6,5,1,0,7,3,3,False
6787,4,8,1,0,7,2,1,6,5,1,0,7,3,4,False
6788,4,8,1,0,7,2,1,6,5,1,0,7,3,5,False
6789,4,8,1,0,7,2,1,6,5,1,0,7,3,6,False
6790,4,8,1,0,7,2,1,6,5,1,0,7,4,4,True
6791,4,8,1,0,7,2,1,6,5,1,0,7,4,5,True
6792,4,8,1,0,7,2,1,6,5,1,0,7,4,6,True
6793,1,7,0,0,5,2,3,9,7,1,0,7,2,2,False
6794,1,7,0,0,5,2,3,9,7,1,0,7,2,3,False
6795,1,7,0,0,5,2,3,9,7,1,0,7,2,4,False
6796,1,7,0,0,5,2,3,9,7,1,0,7,2,5,False
6797,1,7,0,0,5,2,3,9,7,1,0,7,2,6,False
6798,1,7,0,0,5,2,3,9,7,1,0,7,3,3,False
6799,1,7,0,0,5,2,3,9,7,1,0,7,3,4,False
6800,1,7,0,0,5,2,3,9,7,1,0,7,3,5,False
6801,1,7,0,0,5,2,3,9,7,1,0,7,3,6,False
6802,1,7,0,0,5,2,3,9,7,1,0,7,4,4,True
6803,1,7,0,0,5,2,3,9,7,1,0,7,4,5,True
6804,1,7,0,0,5,2,3,9,7,1,0,7,4,6,True
6805,1,8,1,0,6,0,2,9,5,3,0,7,2,2,False
6806,1,8,1,0,6,0,2,9,5,3,0,7,2,3,False
6807,1,8,1,0,6,0,2,9,5,3,0,7,2,4,False
6808,1,8,1,0,6,0,2,9,5,3,0,7,2,5,False
6809,1,8,1,0,6,0,2,9,5,3,0,7,2,6,False
6810,1,8,1,0,6,0,2,9,5,3,0,7,3,3,False
6811,1,8,1,0,6,0,2,9,5,3,0,7,3,4,False
6812,1,8,1,0,6,0,2,9,5,3,0,7,3,5,False
6813,1,8,1,0,6,0,2,9,5,3,0,7,3,6,False
6814,1,8,1,0,6,0,2,9,5,3,0,7,4,4,True
6815,1,8,1,0,6,0,2,9,5,3,0,7,4,5,True
6816,1,8,1,0,6,0,2,9,5,3,0,7,4,6,True
6817,2,6,0,0,8,3,2,8,5,1,0,7,2,2,False
6818,2,6,0,0,8,3,2,8,5,1,0,7,2,3,False
6819,2,6,0,0,8,3,2,8,5,1,0,7,2,4,False
6820,2,6,0,0,8,3,2,8,5,1,0,7,2,5,False
6821,2,6,0,0,8,3,2,8,5,1,0,7,2,6,False
6822,2,6,0,0,8,3,2,8,5,1,0,7,3,3,False
6823,2,6,0,0,8,3,2,8,5,1,0,7,3,4,False
6824,2,6,0,0,8,3,2,8,5,1,0,7,3,5,False
6825,2,6,0,0,8,3,2,8,5,1,0,7,3,6,False
6826,2,6,0,0,8,3,2,8,5,1,0,7,4,4,True
6827,2,6,0,0,8,3,2,8,5,1,0,7,4,5,True
6828,2,6,0,0,8,3,2,8,5,1,0,7,4,6,True
6829,2,8,0,0,2,3,4,8,7,1,0,7,2,2,False
6830,2,8,0,0,2,3,4,8,7,1,0,7,2,3,False
6831,2,8,0,0,2,3,4,8,7,1,0,7,2,4,False
6832,2,8,0,0,2,3,4,8,7,1,0,7,2,5,False
6833,2,8,0,0,2,3,4,8,7,1,0,7,2,6,False
6834,2,8,0,0,2,3,4,8,7,1,0,7,3,3,False
6835,2,8,0,0,2,3,4,8,7,1,0,7,3,4,False
6836,2,8,0,0,2,3,4,8,7,1,0,7,3,5,False
6837,2,8,0,0,2,3,4,8,7,1,0,7,3,6,False
6838,2,8,0,0,2,3,4,8,7,1,0,7,4,4,True
6839,2,8,0,0,2,3,4,8,7,1,0,7,4,5,True
6840,2,8,0,0,2,3,4,8,7,1,0,7,4,6,True
6841,4,9,3,0,3,0,1,8,6,1,0,7,2,2,False
6842,4,9,3,0,3,0,1,8,6,1,0,7,2,3,False
6843,4,9,3,0,3,0,1,8,6,1,0,7,2,4,False
6844,4,9,3,0,3,0,1,8,6,1,0,7,2,5,False
6845,4,9,3,0,3,0,1,8,6,1,0,7,2,6,False
6846,4,9,3,0,3,0,1,8,6,1,0,7,3,3,False
6847,4,9,3,0,3,0,1,8,6,1,0,7,3,4,False
6848,4,9,3,0,3,0,1,8,6,1,0,7,3,5,False
6849,4,9,3,0,3,0,1,8,6,1,0,7,3,6,False
6850,4,9,3,0,3,0,1,8,6,1,0,7,4,4,True
6851,4,9,3,0,3,0,1,8,6,1,0,7,4,5,True
6852,4,9,3,0,3,0,1,8,6,1,0,7,4,6,True
6853,3,7,0,0,5,4,3,7,5,1,0,7,2,2,False
6854,3,7,0,0,5,4,3,7,5,1,0,7,2,3,False
6855,3,7,0,0,5,4,3,7,5,1,0,7,2,4,False
6856,3,7,0,0,5,4,3,7,5,1,0,7,2,5,False
6857,3,7,0,0,5,4,3,7,5,1,0,7,2,6,False
6858,3,7,0,0,5,4,3,7,5,1,0,7,3,3,False
6859,3,7,0,0,5,4,3,7,5,1,0,7,3,4,False
6860,3,7,0,0,5,4,3,7,5,1,0,7,3,5,False
6861,3,7,0,0,5,4,3,7,5,1,0,7,3,6,False
6862,3,7,0,0,5,4,3,7,5,1,0,7,4,4,True
6863,3,7,0,0,5,4,3,7,5,1,0,7,4,5,True
6864,3,7,0,0,5,4,3,7,5,1,0,7,4,6,True
6865,5,8,3,0,8,0,0,5,5,1,0,7,2,2,False
6866,5,8,3,0,8,0,0,5,5,1,0,7,2,3,False
6867,5,8,3,0,8,0,0,5,5,1,0,7,2,4,False
6868,5,8,3,0,8,0,0,5,5,1,0,7,2,5,False
6869,5,8,3,0,8,0,0,5,5,1,0,7,2,6,False
6870,5,8,3,0,8,0,0,5,5,1,0,7,3,3,False
6871,5,8,3,0,8,0,0,5,5,1,0,7,3,4,False
6872,5,8,3,0,8,0,0,5,5,1,0,7,3,5,False
6873,5,8,3,0,8,0,0,5,5,1,0,7,3,6,False
6874,5,8,3,0,8,0,0,5,5,1,0,7,4,4,True
6875,5,8,3,0,8,0,0,5,5,1,0,7,4,5,True
6876,5,8,3,0,8,0,0,5,5,1,0,7,4,6,True
6877,6,4,0,0,10,5,0,4,5,1,0,7,2,2,False
6878,6,4,0,0,10,5,0,4,5,1,0,7,2,3,False
6879,6,4,0,0,10,5,0,4,5,1,0,7,2,4,False
6880,6,4,0,0,10,5,0,4,5,1,0,7,2,5,False
6881,6,4,0,0,10,5,0,4,5,1,0,7,2,6,False
6882,6,4,0,0,10,5,0,4,5,1,0,7,3,3,False
6883,6,4,0,0,10,5,0,4,5,1,0,7,3,4,False
6884,6,4,0,0,10,5,0,4,5,1,0,7,3,5,False
6885,6,4,0,0,10,5,0,4,5,1,0,7,3,6,False
6886,6,4,0,0,10,5,0,4,5,1,0,7,4,4,True
6887,6,4,0,0,10,5,0,4,5,1,0,7,4,5,True
6888,6,4,0,0,10,5,0,4,5,1,0,7,4,6,True
6889,4,13,2,0,4,1,2,4,4,1,0,7,2,2,False
6890,4,13,2,0,4,1,2,4,4,1,0,7,2,3,False
6891,4,13,2,0,4,1,2,4,4,1,0,7,2,4,False
6892,4,13,2,0,4,1,2,4,4,1,0,7,2,5,False
6893,4,13,2,0,4,1,2,4,4,1,0,7,2,6,False
6894,4,13,2,0,4,1,2,4,4,1,0,7,3,3,False
6895,4,13,2,0,4,1,2,4,4,1,0,7,3,4,False
6896,4,13,2,0,4,1,2,4,4,1,0,7,3,5,False
6897,4,13,2,0,4,1,2,4,4,1,0,7,3,6,False
6898,4,13,2,0,4,1,2,4,4,1,0,7,4,4,True
6899,4,13,2,0,4,1,2,4,4,1,0,7,4,5,True
6900,4,13,2,0,4,1,2,4,4,1,0,7,4,6,True
6901,4,6,1,1,10,2,2,4,4,1,0,7,2,2,False
6902,4,6,1,1,10,2,2,4,4,1,0,7,2,3,False
6903,4,6,1,1,10,2,2,4,4,1,0,7,2,4,False
6904,4,6,1,1,10,2,2,4,4,1,0,7,2,5,False
6905,4,6,1,1,10,2,2,4,4,1,0,7,2,6,False
6906,4,6,1,1,10,2,2,4,4,1,0,7,3,3,False
6907,4,6,1,1,10,2,2,4,4,1,0,7,3,4,False
6908,4,6,1,1,10,2,2,4,4,1,0,7,3,5,False
6909,4,6,1,1,10,2,2,4,4,1,0,7,3,6,False
6910,4,6,1,1,10,2,2,4,4,1,0,7,4,4,False
6911,4,6,1,1,10,2,2,4,4,1,0,7,4,5,False
6912,4,6,1,1,10,2,2,4,4,1,0,7,4,6,False
6913,2,8,2,0,7,1,3,6,4,2,0,7,2,2,False
6914,2,8,2,0,7,1,3,6,4,2,0,7,2,3,False
6915,2,8,2,0,7,1,3,6,4,2,0,7,2,4,False
6916,2,8,2,0,7,1,3,6,4,2,0,7,2,5,False
6917,2,8,2,0,7,1,3,6,4,2,0,7,2,6,False
6918,2,8,2,0,7,1,3,6,4,2,0,7,3,3,False
6919,2,8,2,0,7,1,3,6,4,2,0,7,3,4,False
6920,2,8,2,0,7,1,3,6,4,2,0,7,3,5,False
6921,2,8,2,0,7,1,3,6,4,2,0,7,3,6,False
6922,2,8,2,0,7,1,3,6,4,2,0,7,4,4,True
6923,2,8,2,0,7,1,3,6,4,2,0,7,4,5,True
6924,2,8,2,0,7,1,3,6,4,2,0,7,4,6,True
6925,2,4,0,1,11,3,3,6,4,1,0,7,2,2,False
6926,2,4,0,1,11,3,3,6,4,1,0,7,2,3,False
6927,2,4,0,1,11,3,3,6,4,1,0,7,2,4,False
6928,2,4,0,1,11,3,3,6,4,1,0,7,2,5,False
6929,2,4,0,1,11,3,3,6,4,1,0,7,2,6,False
6930,2,4,0,1,11,3,3,6,4,1,0,7,3,3,False
6931,2,4,0,1,11,3,3,6,4,1,0,7,3,4,False
6932,2,4,0,1,11,3,3,6,4,1,0,7,3,5,False
6933,2,4,0,1,11,3,3,6,4,1,0,7,3,6,False
6934,2,4,0,1,11,3,3,6,4,1,0,7,4,4,False
6935,2,4,0,1,11,3,3,6,4,1,0,7,4,5,False
6936,2,4,0,1,11,3,3,6,4,1,0,7,4,6,False
6937,4,10,3,0,6,0,2,4,4,2,0,7,2,2,False
6938,4,10,3,0,6,0,2,4,4,2,0,7,2,3,False
6939,4,10,3,0,6,0,2,4,4,2,0,7,2,4,False
6940,4,10,3,0,6,0,2,4,4,2,0,7,2,5,False
6941,4,10,3,0,6,0,2,4,4,2,0,7,2,6,False
6942,4,10,3,0,6,0,2,4,4,2,0,7,3,3,False
6943,4,10,3,0,6,0,2,4,4,2,0,7,3,4,False
6944,4,10,3,0,6,0,2,4,4,2,0,7,3,5,False
6945,4,10,3,0,6,0,2,4,4,2,0,7,3,6,False
6946,4,10,3,0,6,0,2,4,4,2,0,7,4,4,True
6947,4,10,3,0,6,0,2,4,4,2,0,7,4,5,True
6948,4,10,3,0,6,0,2,4,4,2,0,7,4,6,True
6949,4,7,0,0,8,5,2,4,4,1,0,7,2,2,False
6950,4,7,0,0,8,5,2,4,4,1,0,7,2,3,False
6951,4,7,0,0,8,5,2,4,4,1,0,7,2,4,False
6952,4,7,0,0,8,5,2,4,4,1,0,7,2,5,False
6953,4,7,0,0,8,5,2,4,4,1,0,7,2,6,False
6954,4,7,0,0,8,5,2,4,4,1,0,7,3,3,False
6955,4,7,0,0,8,5,2,4,4,1,0,7,3,4,False
6956,4,7,0,0,8,5,2,4,4,1,0,7,3,5,False
6957,4,7,0,0,8,5,2,4,4,1,0,7,3,6,False
6958,4,7,0,0,8,5,2,4,4,1,0,7,4,4,True
6959,4,7,0,0,8,5,2,4,4,1,0,7,4,5,True
6960,4,7,0,0,8,5,2,4,4,1,0,7,4,6,True
6961,5,6,5,0,4,1,2,7,4,1,0,7,2,2,False
6962,5,6,5,0,4,1,2,7,4,1,0,7,2,3,False
6963,5,6,5,0,4,1,2,7,4,1,0,7,2,4,False
6964,5,6,5,0,4,1,2,7,4,1,0,7,2,5,False
6965,5,6,5,0,4,1,2,7,4,1,0,7,2,6,False
6966,5,6,5,0,4,1,2,7,4,1,0,7,3,3,False
6967,5,6,5,0,4,1,2,7,4,1,0,7,3,4,False
6968,5,6,5,0,4,1,2,7,4,1,0,7,3,5,False
6969,5,6,5,0,4,1,2,7,4,1,0,7,3,6,False
6970,5,6,5,0,4,1,2,7,4,1,0,7,4,4,True
6971,5,6,5,0,4,1,2,7,4,1,0,7,4,5,True
6972,5,6,5,0,4,1,2,7,4,1,0,7,4,6,True
6973,4,6,0,1,5,5,5,4,4,1,0,7,2,2,False
6974,4,6,0,1,5,5,5,4,4,1,0,7,2,3,False
6975,4,6,0,1,5,5,5,4,4,1,0,7,2,4,False
6976,4,6,0,1,5,5,5,4,4,1,0,7,2,5,False
6977,4,6,0,1,5,5,5,4,4,1,0,7,2,6,False
6978,4,6,0,1,5,5,5,4,4,1,0,7,3,3,False
6979,4,6,0,1,5,5,5,4,4,1,0,7,3,4,False
6980,4,6,0,1,5,5,5,4,4,1,0,7,3,5,False
6981,4,6,0,1,5,5,5,4,4,1,0,7,3,6,False
6982,4,6,0,1,5,5,5,4,4,1,0,7,4,4,False
6983,4,6,0,1,5,5,5,4,4,1,0,7,4,5,False
6984,4,6,0,1,5,5,5,4,4,1,0,7,4,6,False
6985,6,6,5,0,9,1,1,2,4,1,0,7,2,2,False
6986,6,6,5,0,9,1,1,2,4,1,0,7,2,3,False
6987,6,6,5,0,9,1,1,2,4,1,0,7,2,4,False
6988,6,6,5,0,9,1,1,2,4,1,0,7,2,5,False
6989,6,6,5,0,9,1,1,2,4,1,0,7,2,6,False
6990,6,6,5,0,9,1,1,2,4,1,0,7,3,3,False
6991,6,6,5,0,9,1,1,2,4,1,0,7,3,4,False
6992,6,6,5,0,9,1,1,2,4,1,0,7,3,5,False
6993,6,6,5,0,9,1,1,2,4,1,0,7,3,6,False
6994,6,6,5,0,9,1,1,2,4,1,0,7,4,4,True
6995,6,6,5,0,9,1,1,2,4,1,0,7,4,5,True
6996,6,6,5,0,9,1,1,2,4,1,0,7,4,6,True
6997,6,3,0,1,11,6,1,2,4,1,0,7,2,2,False
6998,6,3,0,1,11,6,1,2,4,1,0,7,2,3,False
6999,6,3,0,1,11,6,1,2,4,1,0,7,2,4,False
7000,6,3,0,1,11,6,1,2,4,1,0,7,2,5,False
7001,6,3,0,1,11,6,1,2,4,1,0,7,2,6,False
7002,6,3,0,1,11,6,1,2,4,1,0,7,3,3,False
7003,6,3,0,1,11,6,1,2,4,1,0,7,3,4,False
7004,6,3,0,1,11,6,1,2,4,1,0,7,3,5,False
7005,6,3,0,1,11,6,1,2,4,1,0,7,3,6,False
7006,6,3,0,1,11,6,1,2,4,1,0,7,4,4,False
7007,6,3,0,1,11,6,1,2,4,1,0,7,4,5,False
7008,6,3,0,1,11,6,1,2,4,1,0,7,4,6,False
7009,8,0,8,0,12,2,0,0,4,1,0,7,2,2,False
7010,8,0,8,0,12,2,0,0,4,1,0,7,2,3,False
7011,8,0,8,0,12,2,0,0,4,1,0,7,2,4,False
7012,8,0,8,0,12,2,0,0,4,1,0,7,2,5,False
7013,8,0,8,0,12,2,0,0,4,1,0,7,2,6,False
7014,8,0,8,0,12,2,0,0,4,1,0,7,3,3,False
7015,8,0,8,0,12,2,0,0,4,1,0,7,3,4,False
7016,8,0,8,0,12,2,0,0,4,1,0,7,3,5,False
7017,8,0,8,0,12,2,0,0,4,1,0,7,3,6,False
7018,8,0,8,0,12,2,0,0,4,1,0,7,4,4,True
7019,8,0,8,0,12,2,0,0,4,1,0,7,4,5,True
7020,8,0,8,0,12,2,0,0,4,1,0,7,4,6,True
7021,8,0,0,2,12,8,0,0,4,1,0,7,2,2,False
7022,8,0,0,2,12,8,0,0,4,1,0,7,2,3,False
7023,8,0,0,2,12,8,0,0,4,1,0,7,2,4,False
7024,8,0,0,2,12,8,0,0,4,1,0,7,2,5,False
7025,8,0,0,2,12,8,0,0,4,1,0,7,2,6,False
7026,8,0,0,2,12,8,0,0,4,1,0,7,3,3,False
7027,8,0,0,2,12,8,0,0,4,1,0,7,3,4,False
7028,8,0,0,2,12,8,0,0,4,1,0,7,3,5,False
7029,8,0,0,2,12,8,0,0,4,1,0,7,3,6,False
7030,8,0,0,2,12,8,0,0,4,1,0,7,4,4,False
7031,8,0,0,2,12,8,0,0,4,1,0,7,4,5,False
